Y,algorithm_mnemonic,average_clustering,circuit_id,density,gate,in_degree_max,in_degree_mean,in_degree_min,in_degree_std,is_directed_acyclic_graph,largest_component_avg_shortest_path,largest_component_diameter,largest_strong_component_size,largest_weak_component_size,num_edges,num_isolates,num_nodes,num_self_loops,num_strong_components,num_weak_components,out_degree_max,out_degree_mean,out_degree_min,out_degree_std,reciprocity,snr,total_degree_max,total_degree_mean,total_degree_min,total_degree_std,transitivity
5.148569910758037,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_08-49-42,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,5.148569910758037,3.0,2.0,0.0,1.0954451150103321,0.75
1.8929408441512527,FUZZY_OPTUNA_DARTS,0.5285714285714286,2026-08-24_08-51-01,0.23809523809523808,XOR,4.0,1.4285714285714286,0.0,1.3997084244475304,False,1.5714285714285714,2,2,7,10,0,7,0,6,1,4.0,1.4285714285714286,0.0,1.3997084244475304,0.2,1.8929408441512527,7.0,2.857142857142857,1.0,1.9587584572574412,0.375
2.4965369243308926,FUZZY_OPTUNA_DARTS,0.5714285714285714,2026-08-24_08-56-14,0.19047619047619047,XOR,4.0,1.1428571428571428,0.0,1.5518257844571737,False,1.3,2,2,5,8,2,7,0,6,3,2.0,1.1428571428571428,0.0,0.989743318610787,0.25,2.4965369243308926,5.0,2.2857142857142856,0.0,1.749635530559413,0.6
0.9020949214582092,FUZZY_OPTUNA_DARTS,0.5148148148148147,2026-08-24_08-55-29,0.2638888888888889,XOR,6.0,2.111111111111111,0.0,2.1829869671542776,False,1.5714285714285714,3,5,8,19,1,9,1,5,2,5.0,2.111111111111111,0.0,1.6629588385661962,0.5263157894736842,0.9020949214582092,11.0,4.222222222222222,0.0,3.3259176771323924,0.5581395348837209
8.42692886488725,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_09-00-42,0.23333333333333334,XOR,4.0,1.1666666666666667,0.0,1.4624940645653537,True,1.3,2,1,5,7,1,6,0,6,2,2.0,1.1666666666666667,0.0,0.8975274678557507,0.0,8.42692886488725,4.0,2.3333333333333335,0.0,1.3743685418725535,0.6
1.4419498079750401,FUZZY_OPTUNA_DARTS,0.41666666666666663,2026-08-24_09-06-10,0.08928571428571429,XOR,3.0,0.625,0.0,1.1110243021644486,True,1.1666666666666667,2,1,4,5,4,8,0,8,5,2.0,0.625,0.0,0.8569568250501305,0.0,1.4419498079750401,3.0,1.25,0.0,1.299038105676658,0.75
3.1577584741909135,FUZZY_OPTUNA_DARTS,0.47777777777777775,2026-08-24_09-10-10,0.19444444444444445,XOR,6.0,1.5555555555555556,0.0,1.892154040658489,False,1.380952380952381,2,2,7,14,2,9,0,8,3,4.0,1.5555555555555556,0.0,1.4989708403591158,0.14285714285714285,3.1577584741909135,6.0,3.111111111111111,0.0,1.9116278371205837,0.525
2.5595824717370994,FUZZY_OPTUNA_DARTS,0.3933333333333333,2026-08-24_09-12-09,0.17777777777777778,XOR,5.0,1.6,0.0,1.7435595774162693,False,1.3333333333333333,2,2,7,16,3,10,1,9,4,4.0,1.6,0.0,1.42828568570857,0.125,2.5595824717370994,5.0,3.2,0.0,2.181742422927143,0.5454545454545454
2.0886319132452345,FUZZY_OPTUNA_DARTS,0.5,2026-08-24_09-18-43,0.14285714285714285,XOR,4.0,1.0,0.0,1.5,False,1.3,2,2,5,8,3,8,0,7,4,2.0,1.0,0.0,1.0,0.25,2.0886319132452345,5.0,2.0,0.0,1.8027756377319946,0.6
1.2750961210673109,FUZZY_OPTUNA_DARTS,0.462962962962963,2026-08-24_09-21-32,0.19444444444444445,XOR,4.0,1.5555555555555556,0.0,1.640535895581489,False,1.380952380952381,2,1,7,14,2,9,1,9,3,5.0,1.5555555555555556,0.0,1.8324913891634047,0.0,1.2750961210673109,7.0,3.111111111111111,0.0,2.1829869671542776,0.6
5.141481590080204,FUZZY_OPTUNA_DARTS,0.45,2026-08-24_09-26-10,0.21428571428571427,XOR,5.0,1.5,0.0,1.8027756377319946,False,1.2666666666666666,2,2,6,12,2,8,0,7,3,3.0,1.5,0.0,1.3228756555322954,0.16666666666666666,5.141481590080204,5.0,3.0,0.0,1.8708286933869707,0.5806451612903226
3.30507318096959,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_09-35-51,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,3.30507318096959,3.0,2.0,0.0,1.0954451150103321,0.75
4.431873756898617,FUZZY_OPTUNA_DARTS,0.41666666666666663,2026-08-24_09-34-42,0.14285714285714285,XOR,4.0,1.0,0.0,1.4142135623730951,True,1.2,2,1,5,8,3,8,0,8,4,3.0,1.0,0.0,1.224744871391589,0.0,4.431873756898617,4.0,2.0,0.0,1.5811388300841898,0.6666666666666666
1.7197806638295137,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_09-41-17,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,1.7197806638295137,3.0,2.0,0.0,1.0954451150103321,0.75
0.836880134684407,FUZZY_OPTUNA_DARTS,0.6333333333333333,2026-08-24_09-38-30,0.18888888888888888,XOR,5.0,1.7,0.0,1.8466185312619388,False,1.5,2,4,8,17,2,10,0,7,3,5.0,1.7,0.0,1.8466185312619388,0.35294117647058826,0.836880134684407,10.0,3.4,0.0,2.870540018881465,0.5
1.8329527129337628,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_09-48-01,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,1.8329527129337628,3.0,2.0,0.0,1.0954451150103321,0.75
4.645722920799907,FUZZY_OPTUNA_DARTS,0.49166666666666664,2026-08-24_09-50-10,0.26785714285714285,XOR,5.0,1.875,0.0,1.6909686573085854,False,1.3333333333333333,2,3,7,15,1,8,0,6,2,4.0,1.875,0.0,1.3635890143294642,0.13333333333333333,4.645722920799907,6.0,3.75,0.0,1.713913650100261,0.5454545454545454
1.412337501360268,FUZZY_OPTUNA_DARTS,0.36296296296296293,2026-08-24_09-51-13,0.3055555555555556,XOR,6.0,2.4444444444444446,0.0,1.7708197167232476,False,1.5,2,5,9,22,0,9,0,5,1,5.0,2.4444444444444446,0.0,1.4989708403591158,0.36363636363636365,1.412337501360268,8.0,4.888888888888889,3.0,1.6629588385661962,0.3559322033898305
1.2552661783795298,FUZZY_OPTUNA_DARTS,0.41111111111111115,2026-08-24_09-52-32,0.2638888888888889,XOR,5.0,2.111111111111111,0.0,2.078698548207745,False,1.2857142857142858,2,3,7,19,2,9,1,7,3,4.0,2.111111111111111,0.0,1.7284832429004495,0.3157894736842105,1.2552661783795298,8.0,4.222222222222222,0.0,2.6152449546532934,0.54
1.6036688807082549,FUZZY_OPTUNA_DARTS,0.5666666666666668,2026-08-24_09-59-38,0.18055555555555555,XOR,5.0,1.4444444444444444,0.0,1.892154040658489,False,1.2,2,3,6,13,3,9,0,7,4,3.0,1.4444444444444444,0.0,1.3425606637327303,0.15384615384615385,1.6036688807082549,6.0,2.888888888888889,0.0,2.23330569358242,0.7692307692307693
4.1726292213958045,FUZZY_OPTUNA_DARTS,0.4333333333333334,2026-08-24_10-06-29,0.3,XOR,3.0,1.2,0.0,1.1661903789690602,False,1.5,2,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,4.1726292213958045,5.0,2.4,1.0,1.4966629547095767,0.375
3.4604076259869587,FUZZY_OPTUNA_DARTS,0.41666666666666663,2026-08-24_10-05-04,0.14285714285714285,XOR,4.0,1.0,0.0,1.4142135623730951,True,1.2,2,1,5,8,3,8,0,8,4,3.0,1.0,0.0,1.224744871391589,0.0,3.4604076259869587,4.0,2.0,0.0,1.5811388300841898,0.6666666666666666
3.525496766267473,FUZZY_OPTUNA_DARTS,0.47619047619047616,2026-08-24_10-10-32,0.11904761904761904,XOR,3.0,0.7142857142857143,0.0,1.1605769149479943,True,1.1666666666666667,2,1,4,5,3,7,0,7,4,2.0,0.7142857142857143,0.0,0.8806305718527109,0.0,3.525496766267473,3.0,1.4285714285714286,0.0,1.2936264483053452,0.75
1.2891493313196742,FUZZY_OPTUNA_DARTS,0.6333333333333333,2026-08-24_10-20-27,0.3,XOR,4.0,1.5,0.0,1.5,False,1.4666666666666666,2,2,6,9,0,6,0,5,1,3.0,1.5,0.0,1.118033988749895,0.2222222222222222,1.2891493313196742,6.0,3.0,1.0,1.632993161855452,0.47368421052631576
4.426755304211708,FUZZY_OPTUNA_DARTS,0.5,2026-08-24_10-20-38,0.2,XOR,3.0,1.0,0.0,1.1547005383792515,True,1.4,2,1,5,6,1,6,0,6,2,2.0,1.0,0.0,1.0,0.0,4.426755304211708,4.0,2.0,0.0,1.2909944487358056,0.5454545454545454
2.5322390902495417,FUZZY_OPTUNA_DARTS,0.47619047619047616,2026-08-24_10-19-47,0.21428571428571427,XOR,4.0,1.2857142857142858,0.0,1.385051387833237,False,1.2,2,1,5,9,1,7,1,7,3,3.0,1.2857142857142858,0.0,1.1605769149479943,0.0,2.5322390902495417,4.0,2.5714285714285716,0.0,1.178030178747903,0.6666666666666666
1.3378375457853349,FUZZY_OPTUNA_DARTS,0.5041666666666667,2026-08-24_10-30-25,0.2857142857142857,XOR,6.0,2.0,0.0,1.9364916731037085,False,1.5714285714285714,3,3,8,16,0,8,0,6,1,3.0,2.0,0.0,1.0,0.125,1.3378375457853349,6.0,4.0,1.0,1.5811388300841898,0.5510204081632653
2.0279399332734616,FUZZY_OPTUNA_DARTS,0.37037037037037035,2026-08-24_10-31-29,0.125,XOR,4.0,1.0,0.0,1.3333333333333333,False,1.2,2,1,5,9,3,9,1,9,5,3.0,1.0,0.0,1.1547005383792515,0.0,2.0279399332734616,4.0,2.0,0.0,1.4907119849998598,0.6666666666666666
2.439487727365873,FUZZY_OPTUNA_DARTS,0.439047619047619,2026-08-24_10-39-10,0.3333333333333333,XOR,6.0,3.0,0.0,2.280350850198276,False,1.4444444444444444,3,7,10,30,0,10,0,4,1,5.0,3.0,0.0,1.4832396974191326,0.26666666666666666,2.439487727365873,9.0,6.0,3.0,1.8439088914585775,0.4358974358974359
1.1582973557089795,FUZZY_OPTUNA_DARTS,0.5714285714285714,2026-08-24_10-46-38,0.19047619047619047,XOR,4.0,1.1428571428571428,0.0,1.5518257844571737,False,1.3,2,2,5,8,2,7,0,6,3,2.0,1.1428571428571428,0.0,0.989743318610787,0.25,1.1582973557089795,5.0,2.2857142857142856,0.0,1.749635530559413,0.6
5.017951124927972,FUZZY_OPTUNA_DARTS,0.47619047619047616,2026-08-24_10-46-45,0.19047619047619047,XOR,4.0,1.1428571428571428,0.0,1.4568627181693672,True,1.2,2,1,5,8,2,7,0,7,3,3.0,1.1428571428571428,0.0,1.2453996981544782,0.0,5.017951124927972,4.0,2.2857142857142856,0.0,1.4846149779161806,0.6666666666666666
4.4734314553903465,FUZZY_OPTUNA_DARTS,0.5555555555555555,2026-08-24_10-51-04,0.16666666666666666,XOR,3.0,0.8333333333333334,0.0,1.2133516482134197,True,1.1666666666666667,2,1,4,5,2,6,0,6,3,2.0,0.8333333333333334,0.0,0.8975274678557507,0.0,4.4734314553903465,3.0,1.6666666666666667,0.0,1.247219128924647,0.75
3.0087243894745237,FUZZY_OPTUNA_DARTS,0.39999999999999997,2026-08-24_10-47-01,0.1111111111111111,XOR,5.0,1.0,0.0,1.5491933384829668,True,1.3333333333333333,2,1,6,10,4,10,0,10,5,3.0,1.0,0.0,1.1832159566199232,0.0,3.0087243894745237,5.0,2.0,0.0,1.7888543819998317,0.5769230769230769
2.634495398568915,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_11-00-17,0.4,XOR,4.0,1.6,0.0,1.4966629547095767,True,1.2,2,1,5,8,0,5,0,5,1,3.0,1.6,0.0,1.2,0.0,2.634495398568915,4.0,3.2,3.0,0.4,0.6666666666666666
5.507659883455397,FUZZY_OPTUNA_DARTS,0.6095238095238095,2026-08-24_11-00-46,0.4523809523809524,XOR,5.0,2.7142857142857144,0.0,1.979486637221574,False,1.2857142857142858,2,4,7,19,0,7,1,4,1,4.0,2.7142857142857144,0.0,1.2777531299998799,0.3157894736842105,5.507659883455397,7.0,5.428571428571429,4.0,1.178030178747903,0.5882352941176471
1.7206180040292132,FUZZY_OPTUNA_DARTS,0.2222222222222222,2026-08-24_11-05-16,0.09722222222222222,XOR,3.0,0.7777777777777778,0.0,1.1331154474650633,True,1.3,2,1,5,7,4,9,0,9,5,3.0,0.7777777777777778,0.0,1.227262335243029,0.0,1.7206180040292132,3.0,1.5555555555555556,0.0,1.4229164972072996,0.46153846153846156
1.06808556610195,FUZZY_OPTUNA_DARTS,0.42333333333333334,2026-08-24_11-11-12,0.13333333333333333,XOR,4.0,1.2,0.0,1.6,False,1.619047619047619,3,3,7,12,3,10,0,8,4,3.0,1.2,0.0,1.0770329614269007,0.3333333333333333,1.06808556610195,6.0,2.4,0.0,2.1071307505705477,0.48
1.911142537122101,FUZZY_OPTUNA_DARTS,0.4666666666666666,2026-08-24_11-19-30,0.2,XOR,2.0,0.8,0.0,0.9797958971132712,True,1.3333333333333333,2,1,4,4,1,5,0,5,2,2.0,0.8,0.0,0.7483314773547883,0.0,1.911142537122101,3.0,1.6,0.0,1.019803902718557,0.6
1.8512065267595668,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_11-19-39,0.23333333333333334,XOR,4.0,1.1666666666666667,0.0,1.4624940645653537,True,1.3,2,1,5,7,1,6,0,6,2,2.0,1.1666666666666667,0.0,0.8975274678557507,0.0,1.8512065267595668,4.0,2.3333333333333335,0.0,1.3743685418725535,0.6
4.250057846171531,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_11-20-35,0.23333333333333334,XOR,4.0,1.1666666666666667,0.0,1.4624940645653537,True,1.3,2,1,5,7,1,6,0,6,2,2.0,1.1666666666666667,0.0,0.8975274678557507,0.0,4.250057846171531,4.0,2.3333333333333335,0.0,1.3743685418725535,0.6
3.924761395861334,FUZZY_OPTUNA_DARTS,0.36,2026-08-24_11-16-35,0.13333333333333333,XOR,5.0,1.2,0.0,1.6613247725836149,False,1.2666666666666666,2,2,6,12,4,10,0,9,5,3.0,1.2,0.0,1.2489995996796797,0.16666666666666666,3.924761395861334,5.0,2.4,0.0,2.0591260281974,0.5806451612903226
6.349417178466371,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_11-24-03,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,6.349417178466371,3.0,2.0,0.0,1.0954451150103321,0.75
3.8682203094110745,FUZZY_OPTUNA_DARTS,0.9,2026-08-24_11-33-51,0.5,XOR,4.0,2.0,0.0,1.6733200530681511,False,1.1,2,1,5,10,0,5,1,5,1,3.0,2.0,0.0,1.2649110640673518,0.0,3.8682203094110745,6.0,4.0,3.0,1.0954451150103321,0.875
6.889792972087403,FUZZY_OPTUNA_DARTS,0.5555555555555555,2026-08-24_11-36-06,0.26666666666666666,XOR,4.0,1.3333333333333333,0.0,1.4907119849998598,True,1.2,2,1,5,8,1,6,0,6,2,3.0,1.3333333333333333,0.0,1.247219128924647,0.0,6.889792972087403,4.0,2.6666666666666665,0.0,1.247219128924647,0.6666666666666666
1.7037566375243682,FUZZY_OPTUNA_DARTS,0.719047619047619,2026-08-24_11-36-39,0.3333333333333333,XOR,5.0,2.0,0.0,2.0701966780270626,False,1.2666666666666666,2,3,6,14,1,7,1,5,2,3.0,2.0,0.0,1.3093073414159544,0.2857142857142857,1.7037566375243682,7.0,4.0,0.0,2.32992949004287,0.7272727272727273
1.230514818132809,FUZZY_OPTUNA_DARTS,0.517989417989418,2026-08-24_11-41-06,0.2916666666666667,XOR,6.0,2.3333333333333335,0.0,2.260776661041756,False,1.4285714285714286,2,5,8,21,1,9,1,5,2,5.0,2.3333333333333335,0.0,1.699673171197595,0.38095238095238093,1.230514818132809,11.0,4.666666666666667,0.0,2.8284271247461903,0.48214285714285715
2.8628220856029647,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_12-00-50,0.3,XOR,4.0,1.5,0.0,1.6072751268321592,False,1.3,2,2,5,9,1,6,1,5,2,3.0,1.5,0.0,1.118033988749895,0.2222222222222222,2.8628220856029647,5.0,3.0,0.0,1.8257418583505538,0.6
0.9992384901498338,FUZZY_OPTUNA_DARTS,0.2962962962962963,2026-08-24_12-09-24,0.16666666666666666,XOR,4.0,1.3333333333333333,0.0,1.563471919941143,False,1.3333333333333333,2,3,6,12,3,9,0,7,4,3.0,1.3333333333333333,0.0,1.247219128924647,0.3333333333333333,0.9992384901498338,5.0,2.6666666666666665,0.0,2.0,0.48
1.1804788123456165,FUZZY_OPTUNA_DARTS,0.3,2026-08-24_12-17-02,0.25,XOR,4.0,1.75,0.0,1.6393596310755,False,1.4285714285714286,2,4,7,14,1,8,0,5,2,3.0,1.75,0.0,1.1989578808281798,0.2857142857142857,1.1804788123456165,6.0,3.5,0.0,1.8708286933869707,0.35294117647058826
1.0050751375315075,FUZZY_OPTUNA_DARTS,0.375,2026-08-24_12-25-10,0.125,XOR,3.0,0.875,0.0,1.2686114456365274,False,1.4,2,2,5,7,3,8,0,7,4,2.0,0.875,0.0,0.9270248108869579,0.2857142857142857,1.0050751375315075,5.0,1.75,0.0,1.6393596310755,0.5454545454545454
3.553518388173604,FUZZY_OPTUNA_DARTS,0.8,2026-08-24_12-29-20,0.35,XOR,4.0,1.4,0.0,1.4966629547095767,True,1.3,2,1,5,7,0,5,0,5,1,2.0,1.4,0.0,0.8,0.0,3.553518388173604,4.0,2.8,2.0,0.9797958971132712,0.6
2.304758195218332,FUZZY_OPTUNA_DARTS,0.5,2026-08-24_12-26-15,0.13333333333333333,XOR,5.0,1.2,0.0,1.7776388834631178,False,1.3333333333333333,2,3,6,12,4,10,0,8,5,3.0,1.2,0.0,1.2489995996796797,0.3333333333333333,2.304758195218332,7.0,2.4,0.0,2.3323807579381204,0.6428571428571429
5.59840785832057,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_12-34-16,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,5.59840785832057,3.0,2.0,0.0,1.0954451150103321,0.75
0.9211389314499828,FUZZY_OPTUNA_DARTS,0.12666666666666665,2026-08-24_12-29-35,0.17777777777777778,XOR,4.0,1.6,0.0,1.4966629547095767,False,1.5,2,1,8,16,2,10,2,10,3,4.0,1.6,0.0,1.7435595774162693,0.0,0.9211389314499828,6.0,3.2,0.0,1.9390719429665315,0.07894736842105263
4.620304373668043,FUZZY_OPTUNA_DARTS,0.5541666666666667,2026-08-24_12-33-52,0.19642857142857142,XOR,4.0,1.375,0.0,1.4086784586980805,False,1.5238095238095237,2,2,7,11,1,8,0,7,2,4.0,1.375,0.0,1.4947825928876748,0.18181818181818182,4.620304373668043,7.0,2.75,0.0,1.984313483298443,0.4444444444444444
5.7645401656071495,FUZZY_OPTUNA_DARTS,0.5555555555555555,2026-08-24_12-39-49,0.26666666666666666,XOR,4.0,1.3333333333333333,0.0,1.4907119849998598,True,1.2,2,1,5,8,1,6,0,6,2,3.0,1.3333333333333333,0.0,1.247219128924647,0.0,5.7645401656071495,4.0,2.6666666666666665,0.0,1.247219128924647,0.6666666666666666
2.2433407308512954,FUZZY_OPTUNA_DARTS,0.33333333333333337,2026-08-24_12-35-04,0.1,XOR,4.0,0.9,0.0,1.374772708486752,False,1.6,3,2,6,9,4,10,0,9,5,3.0,0.9,0.0,1.1357816691600546,0.2222222222222222,2.2433407308512954,5.0,1.8,0.0,1.833030277982336,0.5294117647058824
1.008787110333292,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_12-42-30,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,1.008787110333292,3.0,2.0,0.0,1.0954451150103321,0.75
4.739922771522568,FUZZY_OPTUNA_DARTS,0.0,2026-08-24_12-53-00,0.03333333333333333,XOR,2.0,0.3,0.0,0.6403124237432849,True,1.6666666666666667,3,1,4,3,6,10,0,10,7,1.0,0.3,0.0,0.458257569495584,0.0,4.739922771522568,2.0,0.6,0.0,0.8,0.0
4.683730865247494,FUZZY_OPTUNA_DARTS,0.41666666666666663,2026-08-24_12-56-58,0.10714285714285714,XOR,3.0,0.75,0.0,1.0897247358851685,True,1.1666666666666667,2,1,4,6,2,8,0,8,4,2.0,0.75,0.0,0.82915619758885,0.0,4.683730865247494,3.0,1.5,0.0,1.118033988749895,0.75
2.492566190051917,FUZZY_OPTUNA_DARTS,0.49999999999999994,2026-08-24_13-08-10,0.19642857142857142,XOR,5.0,1.375,0.0,1.7275343701356567,False,1.3333333333333333,2,2,6,11,2,8,0,7,3,3.0,1.375,0.0,1.2183492931011204,0.18181818181818182,2.492566190051917,5.0,2.75,0.0,1.7853571071357126,0.5769230769230769
6.324075125062287,FUZZY_OPTUNA_DARTS,0.48148148148148145,2026-08-24_13-10-04,0.19444444444444445,XOR,5.0,1.5555555555555556,0.0,1.7069212773041351,False,1.380952380952381,2,2,7,14,2,9,0,8,3,4.0,1.5555555555555556,0.0,1.4989708403591158,0.14285714285714285,6.324075125062287,5.0,3.111111111111111,0.0,1.9688939051854835,0.5384615384615384
2.444814843527267,FUZZY_OPTUNA_DARTS,0.37037037037037035,2026-08-24_13-14-29,0.08333333333333333,XOR,3.0,0.6666666666666666,0.0,1.0540925533894598,True,1.1666666666666667,2,1,4,6,3,9,0,9,5,2.0,0.6666666666666666,0.0,0.816496580927726,0.0,2.444814843527267,3.0,1.3333333333333333,0.0,1.1547005383792515,0.75
3.8094570096799734,FUZZY_OPTUNA_DARTS,0.41666666666666663,2026-08-24_13-23-49,0.14285714285714285,XOR,4.0,1.0,0.0,1.4142135623730951,True,1.2,2,1,5,8,3,8,0,8,4,3.0,1.0,0.0,1.224744871391589,0.0,3.8094570096799734,4.0,2.0,0.0,1.5811388300841898,0.6666666666666666
3.2078518921197996,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_13-28-30,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,3.2078518921197996,3.0,2.0,0.0,1.0954451150103321,0.75
0.8725143933687076,FUZZY_OPTUNA_DARTS,0.5555555555555555,2026-08-24_13-29-51,0.16666666666666666,XOR,3.0,0.8333333333333334,0.0,1.2133516482134197,True,1.1666666666666667,2,1,4,5,2,6,0,6,3,2.0,0.8333333333333334,0.0,0.8975274678557507,0.0,0.8725143933687076,3.0,1.6666666666666667,0.0,1.247219128924647,0.75
2.2906869034072566,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_13-38-28,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,2.2906869034072566,3.0,2.0,0.0,1.0954451150103321,0.75
5.509544992056297,FUZZY_OPTUNA_DARTS,0.47619047619047616,2026-08-24_13-36-27,0.19047619047619047,XOR,4.0,1.1428571428571428,0.0,1.4568627181693672,True,1.2,2,1,5,8,2,7,0,7,3,3.0,1.1428571428571428,0.0,1.2453996981544782,0.0,5.509544992056297,4.0,2.2857142857142856,0.0,1.4846149779161806,0.6666666666666666
7.988591947477464,FUZZY_OPTUNA_DARTS,0.4,2026-08-24_13-38-22,0.2361111111111111,XOR,4.0,1.8888888888888888,0.0,1.7284832429004495,False,1.2857142857142858,2,4,7,17,2,9,0,6,3,4.0,1.8888888888888888,0.0,1.7284832429004495,0.23529411764705882,7.988591947477464,7.0,3.7777777777777777,0.0,2.249828525701843,0.5294117647058824
1.7617782458329483,FUZZY_OPTUNA_DARTS,0.41666666666666663,2026-08-24_13-54-40,0.08928571428571429,XOR,3.0,0.625,0.0,1.1110243021644486,True,1.1666666666666667,2,1,4,5,4,8,0,8,5,2.0,0.625,0.0,0.8569568250501305,0.0,1.7617782458329483,3.0,1.25,0.0,1.299038105676658,0.75
3.3513996291194434,FUZZY_OPTUNA_DARTS,0.4444444444444444,2026-08-24_13-58-18,0.1111111111111111,XOR,4.0,0.8888888888888888,0.0,1.4487116456005886,False,1.3,2,2,5,8,4,9,0,8,5,2.0,0.8888888888888888,0.0,0.9938079899999065,0.25,3.3513996291194434,5.0,1.7777777777777777,0.0,1.8121673811444545,0.6
4.643986052127295,FUZZY_OPTUNA_DARTS,0.7285714285714286,2026-08-24_14-03-12,0.3333333333333333,XOR,5.0,2.0,0.0,2.0701966780270626,False,1.2,2,3,6,14,1,7,1,5,2,3.0,2.0,0.0,1.3093073414159544,0.14285714285714285,4.643986052127295,7.0,4.0,0.0,2.138089935299395,0.7692307692307693
11.560733343126625,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_14-05-54,0.23333333333333334,XOR,4.0,1.1666666666666667,0.0,1.4624940645653537,True,1.3,2,1,5,7,1,6,0,6,2,2.0,1.1666666666666667,0.0,0.8975274678557507,0.0,11.560733343126625,4.0,2.3333333333333335,0.0,1.3743685418725535,0.6
1.1887043755339028,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-24_14-07-57,0.4,XOR,4.0,1.6,0.0,1.4966629547095767,True,1.2,2,1,5,8,0,5,0,5,1,3.0,1.6,0.0,1.2,0.0,1.1887043755339028,4.0,3.2,3.0,0.4,0.6666666666666666
0.8366346851306795,FUZZY_OPTUNA_DARTS,0.5142857142857142,2026-08-24_14-13-38,0.2857142857142857,XOR,5.0,1.7142857142857142,0.0,1.749635530559413,False,1.2666666666666666,2,1,6,12,1,7,1,7,2,4.0,1.7142857142857142,0.0,1.5779087167410373,0.0,0.8366346851306795,5.0,3.4285714285714284,0.0,1.5907898179514348,0.5806451612903226
4.0187229239824225,FUZZY_OPTUNA_DARTS,0.4,2026-08-24_14-10-24,0.2222222222222222,XOR,4.0,1.7777777777777777,0.0,1.8121673811444545,False,1.2857142857142858,2,2,7,16,2,9,0,8,3,4.0,1.7777777777777777,0.0,1.987615979999813,0.125,4.0187229239824225,7.0,3.5555555555555554,0.0,2.1140330656044943,0.5294117647058824
0.8624034480283751,FUZZY_OPTUNA_DARTS,0.47619047619047616,2026-08-24_14-19-24,0.19047619047619047,XOR,4.0,1.1428571428571428,0.0,1.4568627181693672,True,1.2,2,1,5,8,2,7,0,7,3,3.0,1.1428571428571428,0.0,1.2453996981544782,0.0,0.8624034480283751,4.0,2.2857142857142856,0.0,1.4846149779161806,0.6666666666666666
5.370677795731333,FUZZY_OPTUNA_DARTS,0.39999999999999997,2026-08-24_14-19-18,0.16666666666666666,XOR,5.0,1.3333333333333333,0.0,1.7638342073763937,False,1.2666666666666666,2,2,6,12,3,9,0,8,4,3.0,1.3333333333333333,0.0,1.3333333333333333,0.16666666666666666,5.370677795731333,5.0,2.6666666666666665,0.0,2.0,0.5806451612903226
